Date,AIV,AMT,ARE,AVB,BXP,CBRE,CCI,CME,CPT,CSGP,DLR,DOC,EQIX,EQR,ESBA,ESS,EXR,FRT,HPQ,HST,INVH,IRM,KIM,MAA,MAC,O,PLD,PSA,REG,SBAC,SLG,SPG,STT,UDR,VICI,VNO,VTR,WELL,WY
2021-01-17,,0.9280464898798736,0.9017048232907418,1.121232211904074,1.2805402542353461,1.1935374542814325,0.838669318814038,,,,0.7730984089979218,1.2887122822902972,0.7657785449243465,1.1882266051276502,,1.1333489841410849,0.7834529543824986,1.344148118237196,,1.2923617440154525,,0.8094667671308438,1.528772906727745,0.9837266503548929,,1.1266536562732734,0.9968286663217648,0.7213975994940919,1.4080439068899244,0.7918765179144397,1.6726840273801094,1.6097479765361304,0.9207904146051593,1.1946608421733131,,1.4426630585809819,1.5558852268315744,1.4762518129358666,1.2686304506465718
2021-01-18,,0.9280464898798736,0.9017048232907418,1.121232211904074,1.2805402542353461,1.1935374542814325,0.838669318814038,,,,0.7730984089979218,1.2887122822902972,0.7657785449243465,1.1882266051276502,,1.1333489841410849,0.7834529543824986,1.344148118237196,,1.2923617440154525,,0.8094667671308438,1.528772906727745,0.9837266503548929,,1.1266536562732734,0.9968286663217648,0.7213975994940919,1.4080439068899244,0.7918765179144397,1.6726840273801094,1.6097479765361304,0.9207904146051593,1.1946608421733131,,1.4426630585809819,1.5558852268315744,1.4762518129358666,1.2686304506465718
2021-01-19,,0.9280464898798736,0.9017048232907418,1.121232211904074,1.2805402542353461,1.1935374542814325,0.838669318814038,,,,0.7730984089979218,1.2887122822902972,0.7657785449243465,1.1882266051276502,,1.1333489841410849,0.7834529543824986,1.344148118237196,,1.2923617440154525,,0.8094667671308438,1.528772906727745,0.9837266503548929,,1.1266536562732734,0.9968286663217648,0.7213975994940919,1.4080439068899244,0.7918765179144397,1.6726840273801094,1.6097479765361304,0.9207904146051593,1.1946608421733131,,1.4426630585809819,1.5558852268315744,1.4762518129358666,1.2686304506465718
2021-01-20,,0.9298433955372614,0.9031289845020383,1.1218754057654494,1.2836010013838135,1.1915675909312775,0.8334865602166642,,,,0.7686819729525042,1.293783905163942,0.7611548320207182,1.1918134102067786,,1.1351194414418249,0.7834228481572656,1.342115870719223,,1.289238854076443,,0.8127416114001744,1.5257878344768618,0.9850684199714148,,1.1268530647513613,0.9941459027529231,0.72471296246238,1.4065345470490427,0.7902091493127078,1.674809641371703,1.608525411225532,0.9153671140293229,1.1977372759456026,,1.4460230930834859,1.560104576765739,1.4874298642358972,1.265292114833441
2021-01-21,,0.9366257620704257,0.9094530220906416,1.120506697100842,1.2651549046916009,1.186560877116665,0.8185524160755626,,,,0.7717124594898702,1.2996174407791032,0.7611829974787099,1.1898831280488262,,1.1415606970390835,0.7922759745349774,1.3294828565500723,,1.2771676813355692,,0.819484348152601,1.5137299682449221,0.9836962909289881,,1.1203569924561736,0.99649733367053,0.728183315160061,1.4034679053982024,0.7878931879326343,1.6587146008556912,1.6025879598112902,0.8820200859341063,1.1939459938246482,,1.4307562830320484,1.5497526331825773,1.4775937264320425,1.2636026970020502
2021-01-22,,0.9364364408094981,0.9085270414682423,1.1203869223160803,1.267030333300129,1.1860761522371772,0.8178734539655343,,,,0.7708056388836577,1.3001571600765334,0.7624197533321481,1.1890172958423941,,1.1407977647622483,0.7921304570277509,1.3310596515507223,,1.2798499402315286,,0.8193643549260309,1.5156575542282438,0.9830242201309876,,1.11945439008635,0.9959005842287959,0.7298422508664656,1.4069712233638885,0.7873149652014908,1.6602886308794182,1.6033926790771018,0.8857698988602912,1.1941812949048394,,1.4321874419434648,1.5496094753556713,1.4775890179543871,1.2641072646406337
2021-01-23,,0.9368912866574572,0.9071588425154483,1.119862342058519,1.26628232911865,1.1868701217873783,0.8175460542799269,,,,0.7702792245346431,1.3005156409961047,0.7624111355028758,1.1884881465689037,,1.140057193226914,0.7924045517498342,1.3321120225344145,,1.2784293728787681,,0.818867665162684,1.515562734453119,0.9831829573086958,,1.120215486905484,0.9962841351652922,0.7299719182352286,1.4067967591720945,0.7872355665173719,1.6596772178533807,1.603683583698213,0.8851305421829028,1.1936443709719642,,1.4326022955261613,1.5500822495607274,1.4787377289184924,1.2634881830808797
2021-01-24,,0.9368912866574572,0.9071588425154483,1.119862342058519,1.26628232911865,1.1868701217873783,0.8175460542799269,,,,0.7702792245346431,1.3005156409961047,0.7624111355028758,1.1884881465689037,,1.140057193226914,0.7924045517498342,1.3321120225344145,,1.2784293728787681,,0.818867665162684,1.515562734453119,0.9831829573086958,,1.120215486905484,0.9962841351652922,0.7299719182352286,1.4067967591720945,0.7872355665173719,1.6596772178533807,1.603683583698213,0.8851305421829028,1.1936443709719642,,1.4326022955261613,1.5500822495607274,1.4787377289184924,1.2634881830808797
2021-01-25,,0.9368912866574572,0.9071588425154483,1.119862342058519,1.26628232911865,1.1868701217873783,0.8175460542799269,,,,0.7702792245346431,1.3005156409961047,0.7624111355028758,1.1884881465689037,,1.140057193226914,0.7924045517498342,1.3321120225344145,,1.2784293728787681,,0.818867665162684,1.515562734453119,0.9831829573086958,,1.120215486905484,0.9962841351652922,0.7299719182352286,1.4067967591720945,0.7872355665173719,1.6596772178533807,1.603683583698213,0.8851305421829028,1.1936443709719642,,1.4326022955261613,1.5500822495607274,1.4787377289184924,1.2634881830808797
2021-01-26,,0.9396221102047466,0.9057098298081349,1.1203118351329058,1.2626154956827278,1.1782813933949428,0.8192533834918929,,,,0.7730914991103418,1.2988955520860392,0.7610899756297566,1.185518961882988,,1.1355683432776702,0.7914205577844089,1.3296619530144438,,1.262347123670748,,0.8373772893088404,1.5177829884502876,0.9792464247254185,,1.1200234251623375,0.9980726993048316,0.732224161309439,1.4078256423477578,0.7897501295563895,1.6562931833038024,1.60498302835488,0.8750987512128159,1.1892266733287713,,1.4360169473246351,1.5371267199959542,1.4716473955254774,1.2621749454351636
2021-01-27,,0.9441327420014421,0.9011849004819992,1.1193899613943812,1.26384309722169,1.1616620428537217,0.8221144320987424,,,,0.7785766461758042,1.2906443013394455,0.7644416225260753,1.1867456115228616,,1.1329914626611906,0.7915028750897988,1.3236836047231852,,1.2467712705035907,,0.8486688675411959,1.516098850905097,0.9780913150388585,,1.1176974105983914,1.0063560740837296,0.7326889053519092,1.4039929395681678,0.7882727236076058,1.6624229946048843,1.603925756859554,0.8718960289602857,1.1865308205498195,,1.4341884716732072,1.5256971572458515,1.461337480464249,1.2528066012432697
2021-01-28,,0.9448229791416506,0.9037457436083215,1.1251990779519003,1.272274990117575,1.1584341310409263,0.8281368491742096,,,,0.7612003087388681,1.2988322375579127,0.7618210234072562,1.1943409008968071,,1.1352537534469571,0.7948892342759264,1.3176393895017628,,1.2344318876401896,,0.7861341112031038,1.5070491945186495,0.9843080861237675,,1.1125306272204305,1.013687250041162,0.7273176038888389,1.4036178523602205,0.793616256728605,1.6432241185773317,1.607289519407924,0.8845719477457411,1.1927731604841005,,1.4179705436081047,1.528225773833202,1.4685914869669308,1.2599958378454148
2021-01-29,,0.9443908579116254,0.9040978212604769,1.1260370424558863,1.2740495812157089,1.1598001840578553,0.8270700856736051,,,,0.7586266697417754,1.3009199045719784,0.7623752592562278,1.1961766944706202,,1.136443556779071,0.7933625112390276,1.3166531163920938,,1.2380365209647288,,0.7777379757255704,1.507592549808808,0.9847003986519586,,1.1131175479883375,1.0135305561907897,0.7269348099537026,1.404216988627867,0.7929549908413703,1.6442448404691852,1.6074737745517085,0.8860881193287493,1.1941445398380728,,1.4190186017325392,1.529803382281608,1.4710137683607216,1.2617239303730468
2021-01-30,,0.9415538594971241,0.9004463000735694,1.1270651044347169,1.2710908546323771,1.176067082920411,0.8198732523114219,,,,0.7579871999396629,1.3002217840639683,0.7578412607206172,1.195849326935499,,1.1380367401167795,0.787772065951496,1.3106758973168364,,1.254578517157969,,0.7714903155432954,1.526964322299098,0.9805167641747368,,1.1199238202719926,1.0097889504026558,0.7234442935079649,1.4026097089906961,0.7907924487359805,1.6373177755518988,1.6219833104035466,0.892337456758907,1.1940044881171405,,1.4126795800629088,1.5334412769717924,1.4726836684801956,1.281072597621678
2021-01-31,,0.9415538594971241,0.9004463000735694,1.1270651044347169,1.2710908546323771,1.176067082920411,0.8198732523114219,,,,0.7579871999396629,1.3002217840639683,0.7578412607206172,1.195849326935499,,1.1380367401167795,0.787772065951496,1.3106758973168364,,1.254578517157969,,0.7714903155432954,1.526964322299098,0.9805167641747368,,1.1199238202719926,1.0097889504026558,0.7234442935079649,1.4026097089906961,0.7907924487359805,1.6373177755518988,1.6219833104035466,0.892337456758907,1.1940044881171405,,1.4126795800629088,1.5334412769717924,1.4726836684801956,1.281072597621678
2021-02-01,,0.9415538594971241,0.9004463000735694,1.1270651044347169,1.2710908546323771,1.176067082920411,0.8198732523114219,,,,0.7579871999396629,1.3002217840639683,0.7578412607206172,1.195849326935499,,1.1380367401167795,0.787772065951496,1.3106758973168364,,1.254578517157969,,0.7714903155432954,1.526964322299098,0.9805167641747368,,1.1199238202719926,1.0097889504026558,0.7234442935079649,1.4026097089906961,0.7907924487359805,1.6373177755518988,1.6219833104035466,0.892337456758907,1.1940044881171405,,1.4126795800629088,1.5334412769717924,1.4726836684801956,1.281072597621678
2021-02-02,,0.9549979681181678,0.8954757408847105,1.1132066088254995,1.2362847464100577,1.190784633310098,0.8312954799745003,,,,0.7687192755056037,1.2959841722751477,0.7624235136495685,1.1795206968985654,,1.1245459696400684,0.7935798293795938,1.279333731616928,,1.235151919175095,,0.746917146809016,1.4864482363988674,0.975186582606482,,1.1145248074364582,1.0124536520223075,0.7283049435080458,1.3698938460035275,0.8071789246089487,1.5826417663288963,1.5882669241422402,0.8775031532660047,1.1773641348614394,,1.362543918482717,1.531105216649204,1.4711301989067933,1.2789775366343061
2021-02-03,,0.9548274927771935,0.8924024654935695,1.1135969600354954,1.2360611031090563,1.1936924448489383,0.8319381313479242,,,,0.76859457041974,1.2950232716494852,0.7641048199415331,1.1781584026973824,,1.125119545038002,0.7936363477567976,1.2788828718210676,,1.2399926695118615,,0.7411302929578449,1.4848141987106298,0.9751304035420507,,1.1143104063154254,1.0130678364334595,0.7263817868862783,1.36883104469556,0.8086135152477013,1.5776815126922554,1.5863712134214636,0.8780417817099231,1.177031737280082,,1.357064093692379,1.5293260351339109,1.4694961497337111,1.2799043619341564
2021-02-04,,0.9571674953314873,0.8888323892750631,1.1111314486568802,1.2338635128876974,1.1924029005709178,0.8341753999119099,,,,0.7697453634067639,1.2926825606820072,0.7670584434152606,1.1734909023042284,,1.1210590030063243,0.794960423405631,1.2764420144596667,,1.2391733290915652,,0.7393158050890636,1.483862849029127,0.9757574097996315,,1.112893615481203,1.01390553092147,0.7250359343272161,1.3648023760988695,0.8146028854614161,1.5780824129504325,1.5835182421042433,0.8752283819434311,1.1740170241992025,,1.3556262922664069,1.5265937100358185,1.4685946412898552,1.269871845203948
2021-02-05,,0.9561244762024382,0.8903653725541706,1.114685621822287,1.235646150722246,1.1967313507836264,0.8332352709617613,,,,0.7658132934598089,1.2921387193557548,0.7640701641253707,1.1753978892370636,,1.1232450798859914,0.795579990646896,1.2805601806885358,,1.2368293061244626,,0.7353566079527931,1.4867385938691213,0.9747440734881923,,1.11336063227687,1.0133903209190043,0.7237836252817873,1.369710197326482,0.8154225689818594,1.5743261084242095,1.5851973915815964,0.8802072832910272,1.1750126555275686,,1.3532566344835695,1.5279797121223224,1.4727639902439014,1.2680349296831017
2021-02-06,,0.9562000960627013,0.8904569198039317,1.1144876221129243,1.2348842367566866,1.1956942157867732,0.8323607308025253,,,,0.765905572951026,1.2909770406580712,0.7648399134600589,1.1763400064887966,,1.125188327830823,0.7949368753749116,1.2811413078212097,,1.2368383467130013,,0.736507901898295,1.4861179407471576,0.9742195258254153,,1.113404044796832,1.0132634602898711,0.722774005277794,1.3689897682808494,0.8150634710154804,1.5747373672188547,1.5862230322172997,0.8812416639879368,1.175457648174559,,1.3529199108847592,1.527450479398359,1.4723825106177553,1.2688310082309884
2021-02-07,,0.9562000960627013,0.8904569198039317,1.1144876221129243,1.2348842367566866,1.1956942157867732,0.8323607308025253,,,,0.765905572951026,1.2909770406580712,0.7648399134600589,1.1763400064887966,,1.125188327830823,0.7949368753749116,1.2811413078212097,,1.2368383467130013,,0.736507901898295,1.4861179407471576,0.9742195258254153,,1.113404044796832,1.0132634602898711,0.722774005277794,1.3689897682808494,0.8150634710154804,1.5747373672188547,1.5862230322172997,0.8812416639879368,1.175457648174559,,1.3529199108847592,1.527450479398359,1.4723825106177553,1.2688310082309884
2021-02-08,,0.9562000960627013,0.8904569198039317,1.1144876221129243,1.2348842367566866,1.1956942157867732,0.8323607308025253,,,,0.765905572951026,1.2909770406580712,0.7648399134600589,1.1763400064887966,,1.125188327830823,0.7949368753749116,1.2811413078212097,,1.2368383467130013,,0.736507901898295,1.4861179407471576,0.9742195258254153,,1.113404044796832,1.0132634602898711,0.722774005277794,1.3689897682808494,0.8150634710154804,1.5747373672188547,1.5862230322172997,0.8812416639879368,1.175457648174559,,1.3529199108847592,1.527450479398359,1.4723825106177553,1.2688310082309884
2021-02-09,,0.9560788421004011,0.8899634588071694,1.1146969375334381,1.2366251347670856,1.1958648156000657,0.8318368544402025,,,,0.7661119009263443,1.2904193466836327,0.7642615740206772,1.1770951520232467,,1.125544655447033,0.795080595440208,1.281031694255799,,1.237039671448952,,0.7374782904329559,1.48690139332473,0.974383724417376,,1.1130625056166656,1.0133175381716717,0.7234128007069214,1.3686420165923996,0.8137011539860983,1.5750901176608594,1.5871411212477318,0.8820186018470957,1.1764884309648647,,1.3537133756420774,1.5269107335370946,1.4715436659496333,1.2697857427803685
2021-02-10,,0.9547786976291492,0.8901922710578373,1.1143506800895242,1.2368162749570635,1.1936686145260367,0.8342461587132803,,,,0.7675247399236069,1.2878477969967965,0.7643490213856685,1.1758768577261471,,1.123972714451698,0.7976864182788667,1.2828938225041275,,1.2315109578506338,,0.7380740272995283,1.4868476304219556,0.9736981433433008,,1.1144861027102,1.0130482040941122,0.7254014749081406,1.3694268280097108,0.8131282092026778,1.5742821813107066,1.591304721435372,0.8808088473263229,1.1764052005422374,,1.3514401553885862,1.526109980345829,1.4705936965752622,1.2661294417816706
2021-02-11,,0.9533165091740919,0.890989957830268,1.1153292153371552,1.2313005256253182,1.1936610457275065,0.8314562055058469,,,,0.7649570875481024,1.2917799934989627,0.7631890039120505,1.1770513451461864,,1.130060124975844,0.7933440862450538,1.2880199232562828,,1.2333260566895217,,0.7440241029830474,1.4902624161289293,0.9732874899817199,,1.115781047521626,1.0114472599668114,0.7216231455483254,1.3700708114019462,0.8114400995120681,1.575072298055293,1.5969895120373196,0.873267108977347,1.1777109981348284,,1.3573337604696454,1.530741428721316,1.4748673355252122,1.2624029754399115
2021-02-12,,0.9550049926782825,0.8914364515877765,1.1130089695632819,1.230655011433817,1.1896423706324648,0.8320366619504119,,,,0.7670010398914453,1.2892885425843261,0.7683447427691799,1.1751585266655815,,1.1281426141514885,0.7938103771721593,1.2850425026387433,,1.2287590785810105,,0.7480924462768496,1.4880081024823864,0.9716683178691325,,1.1146688683848216,1.0109977094274114,0.7220294255957065,1.3672461380751002,0.8115574117908909,1.5766604001606732,1.593512588043949,0.8750368399056176,1.1729424299698745,,1.3564526472594438,1.5277791204506337,1.471786073505999,1.2627827678467243
2021-02-13,,0.9550883907149118,0.8910943401782557,1.1128464781372998,1.2310749272668207,1.1890096455509716,0.8312199436150655,,,,0.7686922847661802,1.289707944479123,0.7688838633201851,1.1753961698358217,,1.1286015467371717,0.7941949222518518,1.2827741872189455,,1.2277149919680437,,0.7482685359901081,1.4878740820957979,0.9716257930997364,,1.1150281215496547,1.0110464053905326,0.7223031181348059,1.3658867733529612,0.8116898666279185,1.5764115113372352,1.5936484040656225,0.8746323543100378,1.1737051576897182,,1.3573427626031607,1.5278258966771499,1.4709404817684812,1.261622865641324
2021-02-14,,0.9550883907149118,0.8910943401782557,1.1128464781372998,1.2310749272668207,1.1890096455509716,0.8312199436150655,,,,0.7686922847661802,1.289707944479123,0.7688838633201851,1.1753961698358217,,1.1286015467371717,0.7941949222518518,1.2827741872189455,,1.2277149919680437,,0.7482685359901081,1.4878740820957979,0.9716257930997364,,1.1150281215496547,1.0110464053905326,0.7223031181348059,1.3658867733529612,0.8116898666279185,1.5764115113372352,1.5936484040656225,0.8746323543100378,1.1737051576897182,,1.3573427626031607,1.5278258966771499,1.4709404817684812,1.261622865641324
2021-02-15,,0.9550883907149118,0.8910943401782557,1.1128464781372998,1.2310749272668207,1.1890096455509716,0.8312199436150655,,,,0.7686922847661802,1.289707944479123,0.7688838633201851,1.1753961698358217,,1.1286015467371717,0.7941949222518518,1.2827741872189455,,1.2277149919680437,,0.7482685359901081,1.4878740820957979,0.9716257930997364,,1.1150281215496547,1.0110464053905326,0.7223031181348059,1.3658867733529612,0.8116898666279185,1.5764115113372352,1.5936484040656225,0.8746323543100378,1.1737051576897182,,1.3573427626031607,1.5278258966771499,1.4709404817684812,1.261622865641324
